Actual test,Predicted_value
94,90.26867623477696
23,116.90590022474098
47,99.20856647798405
9,87.83605303934647
153,89.84296717557663
8,98.05307046015457
90,90.39030739454849
1,99.81672227684169
129,96.5326809630105
40,97.87062372049728
6,105.35094004644608
1,90.57275413420578
7,94.46495124689457
147,90.20786065489119
73,106.50643606427556
64,86.07240122265935
9,87.34952840026037
10,89.17399579683324
30,85.76832332323053
54,99.6342755371844
100,102.00608315272913
1,95.13392262563796
122,89.7213360158051
110,81.02470809214105
167,103.76973496941625
107,119.58178573971452
18,95.49881610495254
209,97.5057302411827
19,114.59490818908199
45,110.33781759707861
51,118.48710530177078
88,80.72063019271224
40,85.28179868414443
2,90.57275413420578
378,90.08622949511968
10,88.50502441808985
51,92.76211501009323
134,121.2238063966301
34,99.6342755371844
16,86.6197414416312
16,112.28391615342301
129,83.09243780825699
26,93.55271754860814
101,105.59420236598913
86,106.87132954359015
151,107.29703860279048
91,110.88515781605048
2,120.91972849720128
43,110.33781759707861
97,91.12009435317763
62,111.85820709422268
112,120.61565059777249
50,85.40342984391596
28,91.18090993306339
46,104.80359982747422
1,89.05236463706171
11,90.63356971409154
3,101.33711177398575
1102,108.5741657803915
69,97.93143930038303
82,98.05307046015457
19,109.0606904194776
25,112.95288753216639
127,108.33090346084845
13,106.62806722404709
174,95.01229146586644
94,82.05857295019902
71,103.95218170907353
42,84.12630266631494
52,109.18232157924912
19,117.57487160348435
46,89.90378275546239
167,89.47807369626204
53,107.1145918631332
111,97.26246792163965
66,114.83817050862504
28,100.12080017627049
210,88.2617620985468
153,90.99846319340611
54,93.1270084894078
13,95.68126284460982
47,90.26867623477696
54,104.80359982747422
30,105.22930888667454
37,101.21548061421421
163,90.39030739454849
64,96.10697190381018
212,89.90378275546239
82,101.94526757284336
61,80.65981461282648
135,101.15466503432846
36,92.70129943020746
19,84.97772078471561
44,110.94597339593622
37,108.99987483959183
73,90.02541391523391
16,84.8560896249441
325,87.16708166060307
38,96.89757444232508
89,98.72204183889795
187,99.08693531821254
267,80.65981461282648
201,105.04686214701726
110,93.61353312849391
99,95.68126284460982
110,100.72895597512812
12,95.62044726472406
27,103.5264726498732
13,87.22789724048883
38,116.23692884599757
58,95.07310704575221
3,96.65431212278203
214,100.05998459638474
12,114.10838354999589
12,91.8498813118068
182,99.69509111707015
57,82.66672874905665
109,93.1270084894078
23,85.03853636460138
179,89.234811376719
174,88.99154905717594
3,92.09314363134985
6,118.91281436097111
180,106.68888280393284
151,120.79809733742977
26,85.76832332323053
107,103.64810380964472
19,97.38409908141118
249,98.965304158441
181,103.16157917055862
94,94.82984472620916
20,108.93905925970606
79,88.7482867376329
3,90.87683203363459
52,108.45253462061996
189,97.93143930038303
27,107.418669762562
78,99.57345995729864
51,93.18782406929355
59,87.22789724048883
13,115.32469514771114
4,86.43729470197391
31,100.24243133604202
99,114.41246144942468
103,100.24243133604202
93,102.43179221192948
50,112.34473173330878
71,98.11388604004034
10,91.78906573192103
49,83.76140918700037
19,87.16708166060307
35,107.96600998153386
130,110.82434223616471
5,117.14916254428402
57,100.54650923547084
198,101.76282083318608
15,102.67505453147253
39,97.80980814061152
25,97.80980814061152
11,89.05236463706171
10,100.24243133604202
141,82.30183526974207
3,102.12771431250066
92,96.71512770266779
202,103.70891938953048
8,104.0129972889593
63,116.90590022474098
138,102.61423895158677
1376,88.32257767843257
63,89.7213360158051
30,100.48569365558507
66,106.9321451234759
141,103.34402591021592
66,106.26317374473251
36,89.53888927614781
114,97.74899256072575
48,82.54509758928512
21,85.76832332323053
133,90.45112297443424
4,93.06619290952204
66,91.3633566727207
5,97.5057302411827
55,96.95839002221084
26,120.79809733742977
163,119.64260131960029
131,84.24793382608647
35,88.62665557786137
25,86.98463492094578
93,93.4310863888366
22,107.84437882176235
16,90.81601645374883
71,94.95147588598067
1,98.05307046015457
47,85.64669216345901
49,115.81121978679724
8,92.1539592112356
67,91.91069689169255
3,94.70821356643762
111,81.81531063065597
90,92.27559037100713
161,118.60873646154232
10,86.92381934106002
2,107.66193208210505
1,101.33711177398575
24,88.7482867376329
4,93.06619290952204
59,111.55412919479386
85,97.20165234175388
97,93.00537732963627
78,95.55963168483831
55,92.822930589979
56,94.22168892735152
911,121.4062531362874
135,99.6342755371844
6,88.7482867376329
28,100.6073248153566
80,122.25767125468806
4,102.49260779181523
15,103.83055054930202
80,112.10146941376573
2,99.69509111707015
19,100.05998459638474
25,97.14083676186813
27,96.89757444232508
16,121.2238063966301
99,92.9445617497505
38,108.3917190407342
1,88.14013093877527
6,110.76352665627894
41,92.70129943020746
2,119.58178573971452
270,97.56654582106847
24,87.59279071980342
14,87.47115956003188
18,93.61353312849391
23,92.09314363134985
136,94.34332008712306
70,98.53959509924067
46,96.10697190381018
848,121.2238063966301
7,88.01849977900375
32,93.67434870837967
14,98.965304158441
19,102.31016105215795
13,89.17399579683324
181,106.14154258496099
5,117.8181339230274
98,97.80980814061152
11,102.91831685101558
28,88.20094651866103
249,97.38409908141118
4,101.03303387455693
25,111.43249803502232
17,88.14013093877527
108,112.40554731319452
59,107.35785418267625
95,94.70821356643762
105,93.79597986815119
22,109.42558389879217
37,119.94667921902908
22,85.09935194448715
24,91.12009435317763
18,92.6404838503217
9,118.97362994085688
21,98.35714835958339
111,100.72895597512812
110,103.34402591021592
21,100.24243133604202
40,100.85058713489965
26,86.19403238243086
174,88.93073347729018
11,95.19473820552372
107,87.71442187957493
205,84.79527404505833
1,102.31016105215795
3,98.05307046015457
174,90.08622949511968
133,91.24172551294916
55,98.23551719981185
1,119.64260131960029
199,102.85750127112982
131,96.10697190381018
115,96.71512770266779
90,97.26246792163965
51,86.37647912208816
82,80.23410555362614
19,100.97221829467117
102,103.40484149010167
191,91.48498783249221
64,85.28179868414443
71,95.49881610495254
59,83.82222476688614
127,95.62044726472406
323,91.30254109283493
79,93.49190196872237
1,94.76902914632339
61,85.8291389031163
102,96.35023422335323
56,101.27629619409998
115,83.33570012780004
57,105.9590958453037
50,105.83746468553218
66,116.78426906496944
20,93.97842660780847
28,95.49881610495254
7,100.72895597512812
51,85.64669216345901
26,85.46424542380171
6,81.87612621054173
318,100.97221829467117
14,114.89898608851081
15,97.56654582106847
59,86.8021881812885
2,98.90448857855525
23,82.4234664295136
20,96.65431212278203
81,117.87894950291317
44,97.0192056020966
5,98.29633277969762
2,100.78977155501389
188,90.57275413420578
96,86.6197414416312
81,81.08552367202682
17,99.26938205786982
150,108.51335020050573
82,96.47186538312474
159,108.33090346084845
64,115.02061724828232
174,101.82363641307185
21,99.9383534366132
142,92.27559037100713
29,89.78215159569086
74,87.59279071980342
156,100.12080017627049
13,94.95147588598067
24,90.32949181466273
10,94.28250450723729
71,95.13392262563796
8,98.23551719981185
98,97.32328350152542
1,85.88995448300206
65,94.40413566700882
29,104.19544402861658
20,93.97842660780847
294,94.89066030609492
80,117.14916254428402
10,97.38409908141118
100,95.43800052506677
87,94.34332008712306
19,91.3633566727207
1,110.70271107639317
17,115.6895886270257
169,100.85058713489965
65,85.3426142640302
65,108.3917190407342
108,92.3364059508929
8,113.37859659136674
2,95.31636936529526
4,100.42487807569931
18,100.05998459638474
28,92.88374616986475
5,81.81531063065597
30,91.8498813118068
2,84.12630266631494
47,107.1145918631332
66,108.14845672119115
49,85.3426142640302
188,106.38480490450404
50,99.75590669695592
53,99.87753785672744
299,118.12221182245622
157,122.31848683457383
3,116.48019116554062
23,98.35714835958339
179,83.76140918700037
23,87.10626608071732
8,108.45253462061996
156,93.06619290952204
91,81.38960157145563
37,100.78977155501389
71,80.781445772598
35,120.85891291731554
1,97.0192056020966
106,93.18782406929355
154,108.93905925970606
11,87.83605303934647
170,97.80980814061152
57,114.35164586953894
6,109.91210853787825
98,95.86370958426713
20,121.16299081674433
5,88.38339325831832
18,93.49190196872237
29,107.47948534244776
17,117.51405602359858
12,90.14704507500544
2,120.85891291731554
42,115.56795746725419
221,87.2887128203746
31,118.48710530177078
62,112.6488096327376
21,113.86512123045284
87,93.67434870837967
16,86.74137260140273
10,116.90590022474098
17,108.20927230107691
145,90.75520087386306
183,99.6342755371844
36,90.26867623477696
13,91.12009435317763
189,104.19544402861658
10,99.26938205786982
2,106.50643606427556
106,91.05927877329188
7,99.08693531821254
19,88.93073347729018
6,92.76211501009323
10,87.71442187957493
92,88.99154905717594
78,89.05236463706171
170,98.05307046015457
65,113.2569654315952
69,114.47327702931045
32,92.6404838503217
20,95.07310704575221
36,107.66193208210505
37,86.37647912208816
1,95.74207842449559
19,89.7213360158051
140,94.28250450723729
35,92.9445617497505
0,95.31636936529526
5,99.69509111707015
36,85.46424542380171
119,99.51264437741287
20,96.16778748369593
7,112.83125637239488
97,86.1332168025451
98,104.0129972889593
65,91.8498813118068
69,91.42417225260645
124,116.60182232531216
56,99.4518287975271
115,104.74278424758845
90,117.8181339230274
117,88.56583999797562
57,91.54580341237798
40,100.85058713489965
85,112.83125637239488
3,100.6073248153566
53,112.04065383387996
50,85.95077006288781
141,92.6404838503217
45,93.73516428826542
27,97.87062372049728
10,86.19403238243086
15,98.78285741878372
65,80.23410555362614
7,109.36476831890641
80,110.27700201719284
16,91.24172551294916
2,116.72345348508367
72,106.38480490450404
128,91.12009435317763
94,112.83125637239488
113,80.90307693236953
136,89.41725811637629
121,95.13392262563796
123,118.91281436097111
2,100.78977155501389
44,103.58728822975897
29,119.58178573971452
250,99.33019763775559
163,92.9445617497505
52,111.31086687525081
16,89.29562695660476
14,100.36406249581356
171,97.87062372049728
67,105.29012446656031
211,89.59970485603358
65,113.31778101148097
134,86.6197414416312
14,106.68888280393284
28,103.0399480107871
139,83.63977802722884
53,121.46706871617315
22,103.34402591021592
48,109.79047737810674
4,91.3633566727207
72,103.22239475044438
82,85.64669216345901
0,106.62806722404709
1,109.85129295799251
145,97.38409908141118
14,89.11318021694748
53,88.56583999797562
133,105.83746468553218
2,96.65431212278203
1189,118.97362994085688
20,88.50502441808985
71,121.2238063966301
77,95.37718494518101
121,82.2410196898563
9,96.95839002221084
92,81.87612621054173
27,96.35023422335323
46,114.59490818908199
4,95.37718494518101
79,115.6895886270257
124,82.84917548871394
20,85.09935194448715
165,121.16299081674433
187,117.39242486382707
23,86.92381934106002
75,93.3094552290651
92,95.25555378540949
25,116.1761132661118
191,103.16157917055862
839,120.67646617765823
57,78.53126931682479
14,85.52506100368748
57,78.65290047659632
66,110.09455527753556
5,105.16849330678879
109,94.22168892735152
48,108.27008788096268
100,97.44491466129693
13,82.60591316917089
107,92.822930589979
106,108.5741657803915
102,106.01991142518946
58,96.83675886243932
49,97.38409908141118
5,122.25767125468806
12,88.38339325831832
189,83.03162222837122
21,87.83605303934647
821,117.93976508279891
138,102.67505453147253
118,101.64118967341456
132,97.38409908141118
79,105.22930888667454
147,107.96600998153386
88,101.82363641307185
68,109.91210853787825
1,101.70200525330031
225,101.27629619409998
9,100.05998459638474
12,92.6404838503217
51,88.86991789740442
252,99.33019763775559
68,87.89686861923222
47,85.03853636460138
58,92.76211501009323
53,98.72204183889795
3,87.34952840026037
7,98.23551719981185
13,112.34473173330878
73,90.14704507500544
16,91.54580341237798
287,84.00467150654342
231,115.14224840805386
27,82.18020410997053
74,79.99084323408309
10,95.80289400438136
274,81.7544950507702
0,108.63498136027725
2,103.16157917055862
7,90.20786065489119
13,96.28941864346746
125,102.3709766320437
111,97.0192056020966
9,89.66052043591934
72,94.70821356643762
3,100.24243133604202
122,92.6404838503217
51,98.90448857855525
31,91.12009435317763
99,102.97913243090133
68,96.65431212278203
159,115.75040420691147
17,100.54650923547084
25,95.31636936529526
100,91.8498813118068
112,110.21618643730707
86,88.38339325831832
173,90.93764761352034
213,114.83817050862504
98,90.99846319340611
6,99.6342755371844
49,113.1353342718237
186,98.11388604004034
229,90.75520087386306
117,120.61565059777249
34,120.49401943800095
51,105.65501794587489
164,89.53888927614781
23,88.01849977900375
307,93.55271754860814
52,93.61353312849391
13,113.37859659136674
137,101.88445199295761
60,91.72825015203526
83,96.5326809630105
55,81.14633925191258
18,112.10146941376573
21,121.95359335525924
205,92.27559037100713
8,100.85058713489965
116,110.64189549650743
25,118.97362994085688
71,94.40413566700882
51,112.16228499365147
83,89.7213360158051
7,93.55271754860814
65,111.43249803502232
167,98.90448857855525
92,80.17328997374038
64,82.30183526974207
58,90.39030739454849
116,96.41104980323898
82,93.73516428826542
13,89.47807369626204
53,109.72966179822097
75,102.91831685101558
57,104.92523098724574
37,116.41937558565485
15,90.87683203363459
28,99.20856647798405
23,102.79668569124405
9,97.87062372049728
44,95.13392262563796
221,103.83055054930202
1,105.16849330678879
828,118.54792088165655
1442,110.88515781605048
3,108.51335020050573
52,103.40484149010167
74,111.61494477467963
206,90.75520087386306
54,111.18923571547927
133,92.70129943020746
32,97.80980814061152
9,117.69650276325586
55,108.20927230107691
31,99.33019763775559
10,94.16087334746577
94,96.89757444232508
26,100.6073248153566
40,107.05377628324743
48,105.10767772690303
71,94.34332008712306
398,98.53959509924067
209,87.22789724048883
5,87.53197513991765
42,114.47327702931045
51,97.62736140095423
1120,103.46565706998743
38,82.97080664848545
124,93.37027080895085
89,112.83125637239488
38,104.80359982747422
41,97.5057302411827
17,99.02611973832677
58,84.8560896249441
48,94.46495124689457
7,91.18090993306339
102,92.39722153077865
28,115.81121978679724
76,99.02611973832677
52,81.02470809214105
72,113.68267449079553
10,102.553423371701
6,88.80910231751866
181,101.27629619409998
22,110.70271107639317
142,86.01158564277358
201,116.48019116554062
151,105.22930888667454
68,105.71583352576064
103,92.822930589979
8,93.24863964917932
9,109.66884621833522
2,91.72825015203526
100,108.20927230107691
226,93.55271754860814
46,85.22098310425866
2,89.47807369626204
190,103.5264726498732
46,91.60661899226375
51,100.78977155501389
14,97.0192056020966
71,99.9383534366132
180,100.91140271478541
41,93.79597986815119
1361,98.11388604004034
72,95.55963168483831
18,91.18090993306339
140,92.76211501009323
93,113.2569654315952
162,91.54580341237798
15,82.66672874905665
36,119.88586363914334
86,97.20165234175388
55,117.08834696439826
35,96.77594328255356
91,85.3426142640302
74,91.18090993306339
21,119.21689226039993
153,103.28321033033015
65,109.36476831890641
59,96.41104980323898
36,108.81742809993455
35,98.29633277969762
99,95.68126284460982
18,114.77735492873927
80,97.56654582106847
50,79.13942511568241
125,115.2030639879396
59,98.41796393946915
5,105.16849330678879
127,96.5326809630105
129,90.63356971409154
90,93.3094552290651
85,93.85679544803696
2,95.07310704575221
202,116.23692884599757
21,114.35164586953894
180,88.32257767843257
192,87.95768419911798
131,90.63356971409154
161,106.56725164416133
20,84.73445846517257
4,107.17540744301895
128,91.12009435317763
814,120.91972849720128
57,115.14224840805386
101,89.96459833534814
7,114.95980166839655
81,87.71442187957493
15,91.18090993306339
120,94.64739798655187
150,104.68196866770269
32,118.3046585621135
83,101.88445199295761
1179,97.62736140095423
11,85.76832332323053
103,120.67646617765823
68,90.87683203363459
26,115.81121978679724
17,100.72895597512812
93,93.49190196872237
16,101.15466503432846
156,92.6404838503217
14,95.98534074403864
66,109.24313715913487
3,87.41034398014612
8,100.24243133604202
100,117.93976508279891
83,112.22310057353724
223,89.35644253649053
29,89.78215159569086
19,84.12630266631494
179,98.29633277969762
83,106.50643606427556
100,90.75520087386306
14,92.76211501009323
90,98.53959509924067
10,89.84296717557663
31,118.42628972188501
27,115.2030639879396
32,89.84296717557663
853,119.15607668051419
4,115.99366652645452
240,94.03924218769424
21,94.58658240666611
119,104.56033750793117
78,93.49190196872237
39,91.42417225260645
25,111.55412919479386
14,94.76902914632339
192,119.2777078402857
100,89.96459833534814
197,95.62044726472406
145,91.6674345721495
29,96.04615632392441
136,93.91761102792272
2,99.87753785672744
198,103.70891938953048
74,120.06831037880062
3,90.08622949511968
18,88.07931535888952
86,97.68817698083998
12,89.11318021694748
98,95.68126284460982
92,90.39030739454849
88,97.08002118198237
13,93.91761102792272
149,86.86300376117427
27,118.60873646154232
187,97.26246792163965
85,98.41796393946915
80,97.26246792163965
72,97.87062372049728
57,85.70750774334476
36,83.3965157076858
136,92.6404838503217
113,119.33852342017147
53,109.97292411776402
3,112.83125637239488
144,103.5264726498732
112,119.39933900005724
8,88.80910231751866
7,115.14224840805386
45,80.65981461282648
93,104.80359982747422
174,91.12009435317763
51,93.06619290952204
72,94.22168892735152
62,111.55412919479386
257,94.10005776758001
144,106.01991142518946
131,93.67434870837967
34,90.87683203363459
11,88.2617620985468
73,91.54580341237798
59,93.1270084894078
16,84.30874940597224
709,120.737281757544
40,95.43800052506677
184,89.47807369626204
219,101.88445199295761
168,90.75520087386306
55,86.1332168025451
124,118.24384298222773
66,99.08693531821254
145,80.11247439385461
36,106.62806722404709
209,94.70821356643762
88,93.85679544803696
27,95.25555378540949
43,118.42628972188501
20,103.83055054930202
30,90.02541391523391
14,107.418669762562
3,99.39101321764134
28,107.66193208210505
5,95.98534074403864
200,101.33711177398575
166,98.965304158441
270,97.26246792163965
14,109.12150599936336
2,96.95839002221084
104,93.06619290952204
103,105.22930888667454
59,83.09243780825699
19,85.95077006288781
68,118.48710530177078
38,106.62806722404709
180,83.76140918700037
171,105.04686214701726
7,89.17399579683324
103,120.55483501788672
192,106.62806722404709
163,81.7544950507702
20,110.64189549650743
9,88.07931535888952
79,118.66955204142806
81,94.10005776758001
171,86.55892586174545
12,85.58587658357325
18,87.89686861923222
65,95.13392262563796
103,108.8782436798203
70,87.10626608071732
27,89.11318021694748
17,104.07381286884507
106,97.80980814061152
40,111.97983825399419
164,105.10767772690303
37,99.75590669695592
219,89.05236463706171
43,97.62736140095423
13,107.78356324187658
168,97.56654582106847
3,105.71583352576064
14,118.85199878108537
31,96.83675886243932
10,108.0876411413054
2,97.08002118198237
3,89.234811376719
154,104.9860465671315
78,93.49190196872237
26,121.04135965697282
3,107.96600998153386
108,104.92523098724574
10,110.52026433673589
117,101.51955851364303
10,87.95768419911798
54,83.82222476688614
235,102.0668987326149
52,96.22860306358169
43,101.33711177398575
22,97.32328350152542
136,92.70129943020746
37,88.56583999797562
7,120.00749479891485
51,121.4062531362874
180,98.11388604004034
87,97.20165234175388
37,96.89757444232508
138,98.90448857855525
22,108.33090346084845
32,100.18161575615625
74,108.02682556141963
69,118.73036762131383
133,93.4310863888366
6,96.22860306358169
24,97.87062372049728
119,103.40484149010167
171,105.04686214701726
64,110.09455527753556
6,83.3965157076858
18,100.97221829467117
14,85.76832332323053
1103,106.14154258496099
57,98.84367299866949
90,96.28941864346746
153,86.98463492094578
44,91.72825015203526
84,94.40413566700882
22,88.50502441808985
7,109.91210853787825
37,98.29633277969762
8,119.58178573971452
21,117.51405602359858
14,88.50502441808985
98,92.76211501009323
139,121.4062531362874
38,86.8021881812885
88,98.05307046015457
96,121.16299081674433
10,95.01229146586644
30,95.43800052506677
7,100.48569365558507
25,92.51885269055018
104,95.19473820552372
232,91.72825015203526
84,91.42417225260645
57,91.48498783249221
252,100.78977155501389
146,121.95359335525924
134,95.01229146586644
554,86.74137260140273
64,89.59970485603358
5,94.58658240666611
65,94.22168892735152
10,101.51955851364303
97,92.76211501009323
24,95.37718494518101
18,85.70750774334476
53,99.81672227684169
7,111.79739151433691
49,99.20856647798405
4,100.24243133604202
86,108.81742809993455
46,84.06548708642919
26,86.01158564277358
274,104.19544402861658
54,84.24793382608647
82,105.89828026541794
2,88.01849977900375
99,105.89828026541794
23,97.32328350152542
239,101.21548061421421
73,95.68126284460982
10,94.16087334746577
43,99.6342755371844
103,92.03232805146408
58,81.2679704116841
25,97.14083676186813
64,85.03853636460138
161,88.38339325831832
39,95.62044726472406
211,97.5057302411827
94,116.11529768622606
20,110.09455527753556
5,82.9099910685997
12,81.7544950507702
12,88.50502441808985
30,121.16299081674433
30,98.41796393946915
15,94.28250450723729
206,84.79527404505833
52,102.67505453147253
8,88.7482867376329
50,81.99775737031325
14,79.93002765419732
222,107.47948534244776
135,108.81742809993455
10,92.6404838503217
9,95.31636936529526
61,93.55271754860814
12,99.33019763775559
106,97.20165234175388
8,99.4518287975271
148,100.48569365558507
102,114.95980166839655
77,97.93143930038303
17,90.69438529397729
13,117.39242486382707
80,94.89066030609492
514,94.34332008712306
49,117.02753138451249
110,90.51193855432001
56,100.24243133604202
60,93.37027080895085
84,104.31707518838812
20,118.66955204142806
2,85.58587658357325
18,91.78906573192103
30,113.50022775113825
163,86.86300376117427
37,96.5326809630105
22,88.07931535888952
140,105.65501794587489
225,100.85058713489965
358,100.72895597512812
25,90.81601645374883
1,84.49119614562952
66,96.41104980323898
99,86.1332168025451
238,84.00467150654342
71,97.20165234175388
25,116.72345348508367
97,96.65431212278203
79,92.21477479112136
2,110.1553708574213
156,87.83605303934647
205,104.43870634815963
88,101.51955851364303
90,88.20094651866103
48,101.03303387455693
110,90.99846319340611
72,97.62736140095423
27,107.17540744301895
5,86.43729470197391
178,105.83746468553218
70,103.95218170907353
84,104.4995219280454
42,88.86991789740442
2,108.8782436798203
25,91.60661899226375
1,99.69509111707015
0,99.26938205786982
205,84.49119614562952
162,112.70962521262334
12,87.53197513991765
152,102.12771431250066
99,104.9860465671315
13,107.05377628324743
114,94.22168892735152
36,92.9445617497505
10,89.17399579683324
52,112.16228499365147
24,102.49260779181523
4,96.35023422335323
91,110.58107991662166
46,91.42417225260645
90,103.22239475044438
40,91.12009435317763
43,93.49190196872237
252,94.34332008712306
2,94.34332008712306
26,109.72966179822097
18,84.06548708642919
174,85.76832332323053
119,79.56513417488276
124,122.13604009491655
66,108.93905925970606
7,87.71442187957493
100,88.7482867376329
63,104.68196866770269
23,88.7482867376329
77,108.81742809993455
62,89.47807369626204
10,107.96600998153386
905,116.90590022474098
134,93.97842660780847
12,102.91831685101558
830,121.04135965697282
15,87.65360629968917
62,111.85820709422268
2,88.38339325831832
120,88.20094651866103
56,113.31778101148097
93,118.48710530177078
136,93.79597986815119
30,114.77735492873927
45,90.08622949511968
89,89.84296717557663
32,104.31707518838812
133,90.45112297443424
6,87.65360629968917
94,83.03162222837122
23,88.62665557786137
104,110.64189549650743
22,110.03373969764979
68,104.0129972889593
87,107.23622302290471
32,86.1332168025451
93,100.97221829467117
50,86.07240122265935
139,89.47807369626204
26,109.91210853787825
37,89.53888927614781
7,118.7911832011996
48,83.76140918700037
133,100.36406249581356
56,94.76902914632339
4,111.12842013559353
183,99.4518287975271
5,84.67364288528681
13,86.19403238243086
162,90.93764761352034
205,98.60041067912644
174,89.29562695660476
130,117.87894950291317
86,83.33570012780004
145,101.88445199295761
163,94.28250450723729
5,97.44491466129693
10,115.75040420691147
44,95.55963168483831
0,99.51264437741287
172,89.59970485603358
114,96.65431212278203
16,93.49190196872237
1008,121.7103310357162
64,93.79597986815119
136,88.01849977900375
69,95.55963168483831
84,83.03162222837122
6,104.4995219280454
55,85.3426142640302
30,90.14704507500544
42,99.26938205786982
24,102.73587011135828
9,102.91831685101558
153,107.72274766199081
81,110.03373969764979
123,94.46495124689457
54,108.0876411413054
32,121.04135965697282
41,84.43038056574375
53,81.02470809214105
13,105.59420236598913
5,100.24243133604202
39,81.20715483179833
5,120.85891291731554
33,119.33852342017147
45,111.67576035456537
81,96.89757444232508
104,84.30874940597224
25,97.14083676186813
26,88.56583999797562
108,97.93143930038303
24,106.20235816484674
2,91.54580341237798
6,86.74137260140273
1,95.07310704575221
21,85.88995448300206
73,111.97983825399419
26,99.69509111707015
38,119.7642324793718
76,94.89066030609492
8,91.05927877329188
184,90.51193855432001
28,90.26867623477696
25,100.66814039524236
117,105.04686214701726
87,107.47948534244776
188,103.5264726498732
51,99.75590669695592
1366,88.38339325831832
133,84.55201172551529
15,93.73516428826542
32,81.32878599156987
275,83.63977802722884
36,98.29633277969762
76,92.822930589979
132,95.25555378540949
38,96.5326809630105
25,87.89686861923222
1,95.55963168483831
53,82.78835990882817
67,91.54580341237798
79,93.37027080895085
2,117.27079370405554
80,94.70821356643762
77,93.00537732963627
2,100.6073248153566
17,110.1553708574213
15,118.3046585621135
182,88.56583999797562
4,88.2617620985468
107,121.52788429605891
74,93.4310863888366
62,90.20786065489119
106,92.03232805146408
105,96.95839002221084
57,92.57966827043595
349,93.73516428826542
28,119.15607668051419
168,89.7213360158051
188,117.93976508279891
1,121.52788429605891
34,113.68267449079553
92,95.19473820552372
213,100.05998459638474
152,92.88374616986475
201,116.1761132661118
31,90.32949181466273
24,108.27008788096268
59,94.70821356643762
195,102.00608315272913
105,104.68196866770269
57,87.89686861923222
59,97.08002118198237
81,112.58799405285183
1,99.4518287975271
106,92.3364059508929
45,100.18161575615625
17,96.95839002221084
20,88.7482867376329
253,99.75590669695592
16,119.7642324793718
45,95.07310704575221
85,80.47736787316919
60,83.57896244734309
132,110.33781759707861
3,97.08002118198237
18,102.3709766320437
11,88.2617620985468
37,91.24172551294916
38,97.20165234175388
879,119.03444552074265
87,90.75520087386306
7,90.32949181466273
76,95.25555378540949
4,93.61353312849391
11,92.70129943020746
10,95.25555378540949
139,87.04545050083155
247,99.1477508980983
89,91.6674345721495
80,93.97842660780847
50,101.27629619409998
6,95.07310704575221
6,99.02611973832677
136,101.15466503432846
132,95.80289400438136
28,96.65431212278203
13,90.39030739454849
7,95.74207842449559
111,103.58728822975897
28,86.49811028185968
57,86.07240122265935
6,96.28941864346746
71,90.51193855432001
56,93.49190196872237
45,107.1145918631332
85,97.08002118198237
42,85.09935194448715
105,103.89136612918777
76,79.93002765419732
5,107.96600998153386
65,90.87683203363459
112,100.48569365558507
34,91.78906573192103
18,113.56104333102402
13,93.79597986815119
10,97.08002118198237
19,94.10005776758001
51,90.26867623477696
89,110.45944875685012
1,102.24934547227218
101,106.9321451234759
93,90.63356971409154
27,91.72825015203526
92,114.2300147097674
80,94.28250450723729
77,104.25625960850235
133,121.77114661560196
103,97.80980814061152
73,82.78835990882817
24,111.73657593445114
52,90.75520087386306
58,90.02541391523391
37,83.88304034677189
87,78.95697837602512
8,86.07240122265935
4,97.08002118198237
125,93.67434870837967
110,107.9051944016481
211,85.22098310425866
2,92.03232805146408
239,102.43179221192948
157,106.99296070336166
53,89.7213360158051
108,110.52026433673589
230,103.5264726498732
65,92.1539592112356
26,88.38339325831832
33,94.40413566700882
13,85.03853636460138
865,121.04135965697282
15,83.33570012780004
30,117.14916254428402
35,113.56104333102402
1,98.11388604004034
2,95.80289400438136
16,104.62115308781692
115,99.81672227684169
14,89.35644253649053
4,88.14013093877527
59,95.98534074403864
6,116.8450846448552
121,87.65360629968917
95,109.85129295799251
45,88.01849977900375
211,99.99916901649897
1,100.18161575615625
45,113.68267449079553
6,116.96671580462672
9,97.14083676186813
17,87.83605303934647
187,106.56725164416133
152,93.91761102792272
99,97.62736140095423
174,91.05927877329188
26,101.39792735387151
111,121.8927777753735
5,90.32949181466273
63,91.91069689169255
64,89.90378275546239
107,96.65431212278203
41,101.15466503432846
22,90.57275413420578
22,88.7482867376329
68,88.80910231751866
186,86.74137260140273
36,122.07522451503078
15,102.91831685101558
37,107.6011165022193
174,106.9321451234759
43,107.47948534244776
8,88.68747115774713
77,84.97772078471561
84,114.95980166839655
158,99.9383534366132
41,97.32328350152542
100,106.62806722404709
37,100.78977155501389
40,106.56725164416133
74,92.822930589979
137,92.03232805146408
112,97.20165234175388
262,96.28941864346746
76,80.05165881396886
83,98.29633277969762
64,110.21618643730707
118,104.68196866770269
29,97.20165234175388
102,122.01440893514501
10,87.59279071980342
127,93.79597986815119
45,101.51955851364303
43,104.31707518838812
22,108.14845672119115
13,102.49260779181523
4,118.54792088165655
76,94.95147588598067
14,90.75520087386306
170,86.49811028185968
69,89.84296717557663
12,85.40342984391596
125,107.6011165022193
154,93.24863964917932
85,90.63356971409154
29,87.59279071980342
107,89.84296717557663
291,92.39722153077865
21,114.89898608851081
21,98.11388604004034
86,82.2410196898563
14,102.553423371701
19,94.76902914632339
74,95.62044726472406
