Actual test,Predicted_value
51,90.02797215281181
242,93.5781366958397
19,190.17588889994204
10,93.1229873954515
91,100.3930492130753
34,104.68549593216045
2,98.40271927995451
63,102.55974955683332
2,100.1019433347371
60,87.99497194441122
6,173.14513582895876
49,94.12431585630553
106,141.82508732738268
159,96.70349522517193
58,94.27603228976825
192,102.91506831009262
18,92.88024110191114
43,76.41291657880524
0,93.94225613615025
77,104.22682114407549
21,107.22818184065562
165,97.55310725256322
72,106.80600051294189
65,94.73118159015644
74,132.72210131961887
62,84.6554012273833
221,97.27820849148245
116,134.63372838124926
146,89.11767355203543
62,93.91010366860984
122,97.24967438563777
329,131.80002452990453
188,95.55045033085518
19,175.84568834459537
107,95.03461445708191
4,134.36063880101636
1095,85.51590258656904
109,86.41712103639884
19,117.51101971554843
91,94.03328599622789
22,97.55310725256322
44,130.53738467775554
29,125.75417096538634
140,103.71279445115007
6,135.0585343949449
13,182.0234953348118
34,135.54402698202566
80,99.13095816057563
42,137.0308480299604
204,98.0689431263365
1,82.43736867602038
28,101.43704794920913
7,100.37503291497
77,83.60427552493864
104,96.97658480540485
719,71.09376125666309
218,97.64413711264086
106,92.66602891421545
36,91.05964390035838
92,178.3034945666916
347,72.91435845821584
29,101.04258522220601
11,114.38924391935876
120,106.54687048900469
13,96.15731606470611
5,96.15731606470611
75,99.85919704119672
9,161.37194059225092
24,172.14380736810475
328,88.72492713188123
5,95.06495774377446
2,112.1394274646266
79,145.64834145064347
165,95.24701746392972
164,91.57547977413165
184,98.70615214687997
146,98.55004826584974
22,96.82486837194213
26,98.38220430946797
154,96.36971907155393
138,75.94390532381553
22,129.93051894390464
170,128.5954143294326
106,102.16528682983022
169,106.68643654701958
217,162.13052275956457
306,81.6532250256691
303,105.26030207246993
25,89.11767355203543
9,106.89883955386742
122,142.70504264146652
94,87.78256893756341
7,150.95841662183904
231,96.36971907155393
28,90.149345299582
128,111.47270566373177
422,144.47072990450278
40,96.64280865178685
87,104.76248249680194
39,115.43745348992069
64,90.08865872619691
57,102.3473465499855
17,147.0441326385006
763,154.87270060517747
15,87.63993265504726
89,129.9001756572121
9,105.01755577892956
17,90.42243487981492
6,111.76022997884222
11,82.22496566917256
43,88.99630040526525
165,96.46074893163157
14,95.67182347762537
253,94.36228034619097
5,96.09662949132101
39,87.53982264402303
85,164.55798569496824
12,93.26992202525932
772,126.03553530593133
162,98.25100284649179
6,117.90465193621036
118,84.65721040823117
71,127.24143697054637
15,92.0002857878273
73,130.2339518108301
80,105.47270507931773
125,92.42509180152294
196,172.58673317342996
5,90.30106173304472
669,106.30180213622248
645,182.3998382701853
101,99.16130144726817
71,92.75886795514096
73,93.94225613615025
3,94.88289802361918
781,1174.4339154595948
149,160.9774778652478
44,92.09131564790493
5,101.6191076693644
53,87.87359879764104
155,100.4357194883551
8,174.29818072327552
173,92.96946178114091
2,102.62043613021842
99,106.77746640709722
67,142.18920676769324
13,106.04741834562824
2,94.7008383034639
13,169.92874743954889
27,138.24457949766224
4,135.9688329957213
132,93.39607697568442
2,95.52010704416264
18,84.71137289749717
97,159.27825381046523
34,99.91988361458182
12,73.1868557740727
26,89.93694229273417
2,100.61777920851037
12,125.8153024959967
21,121.11992286173887
23,159.5816866773907
55,142.24989334107832
16,179.98283639232642
4,139.07531878063932
8,106.9595261272525
89,95.58079361754774
11,147.52962522558133
58,158.88379108346214
12,99.91988361458182
9,97.7351669727185
68,144.58632641640438
4,91.2720469072062
58,104.44103333177118
696,109.90282493642947
786,107.90016801472143
17,93.00161424868132
101,95.12564431715954
1,88.2377182379516
98,88.78389739841742
221,140.03483341252246
141,103.985884031383
68,96.72586833115439
62,142.34092320115596
6,94.18500242969061
231,95.52010704416264
47,94.79186816354154
1,94.01569102988331
48,149.47159557390427
173,90.60449459997018
11,107.38433214094815
32,98.85786858034271
66,140.30792299275538
85,94.36706214984589
189,94.761524876849
50,99.67713732104144
14,89.23904669880561
29,103.22730186406935
3,101.40670466251657
128,93.9119128494577
21,95.67182347762537
22,103.1362720039917
92,103.04695845076296
11,105.86716780632085
59,144.55598312971182
11,137.33428089688587
11,90.66689748020418
179,91.87891264105713
44,100.25185058735195
90,76.18490933689174
33,170.41424002662964
33,92.7302409752973
98,102.55974955683332
82,90.78474513927759
17,92.91058438860368
119,93.1836739688366
32,112.65609384474106
544,70.85101496312271
77,98.9185551537278
20,89.20870341211307
92,92.92041270480968
783,118.56867794191038
230,134.02686264739833
4,98.03859983964396
2,93.82088298938007
9,89.81556914596399
191,141.94646047415287
62,103.19695857737679
53,88.60183767826214
149,133.02553418654432
71,97.88688340618123
34,327.63931233611004
52,99.55576417427127
18,149.10747613359374
1,98.5240924267247
24,77.48967066467121
11,89.29973327219071
338,74.94735866661642
79,98.97924172711289
99,173.0322029434118
113,171.15293996479554
191,141.7644007539976
64,168.0882680088484
55,165.5896574425148
136,96.4589397507837
148,104.83110861120676
59,98.67580886018743
106,91.24170362051365
26,91.09906733799751
7,90.84543171266267
50,130.74978768460338
5,94.761524876849
37,94.73118159015644
60,145.67868473733603
128,98.88821186703525
70,136.05986285579894
9,87.75041647002298
124,107.2933022808705
57,94.24568900307571
59,96.09662949132101
423,138.63904222466533
73,143.97946068255345
36,98.55262653256938
63,109.61981720526393
68,86.3260911763212
94,100.29046760905982
53,163.9511199611173
24,179.28494079839788
12,87.81291222425595
146,92.99718038185154
4,160.91679129186272
53,87.93428537102614
213,88.66071507079937
15,93.9119128494577
86,88.9659571185727
627,142.86253570979784
143,141.40028131368703
43,151.26966782254968
301,105.26030207246993
1,82.58734282901895
209,225.2715102140676
145,89.84591243265653
0,132.72210131961887
38,98.61512228680235
682,154.11411843786382
80,89.08733026534289
54,91.150673760436
757,343.35713484284895
11,105.72760174830594
39,102.8024958503737
29,137.0308480299604
71,101.2246449423613
17,105.23167509262629
46,87.87359879764104
783,152.3238645230036
32,102.16528682983022
174,180.9772391465187
65,129.20228006328352
47,99.28267459403835
237,139.57968411213426
39,164.2043273122025
40,95.15598760385208
118,91.72719620759439
82,134.75510152801945
30,151.52334267269765
7,112.56137856644818
233,139.21556467182373
57,91.96813332028688
98,105.57019949356282
41,104.1800941269861
19,89.23904669880561
36,92.21268879467513
46,94.51877858330863
50,78.41557350051326
29,94.39740543653843
35,142.00714704753796
97,101.10327179559111
19,87.66119579079322
22,89.42110641896089
1,87.53504084036811
15,77.40038308505774
38,131.59939971199466
37,105.68510808616557
8,92.12165893459749
885,146.51651857578938
831,112.5180419598943
54,89.84591243265653
2,138.00183320412188
83,164.1689109609744
93,95.97697265139973
277,174.32852400996808
127,93.88156956276515
20,118.29558836167746
221,92.88024110191114
59,88.14668837787396
330,75.15976167346425
34,137.10038806954788
5,134.69441495463437
19,93.2443605422217
111,94.88289802361918
54,109.13258717019048
259,94.51877858330863
3,142.58366949469632
215,104.50171990515628
37,91.78788278097949
42,85.90300146947446
67,97.67448039933342
6,94.24568900307571
80,117.28883893539127
76,93.63882326922479
3,179.30482302754564
47,97.91722669287378
5,132.72210131961887
73,89.54247956573107
66,96.06628620462847
28,92.03062907451985
71,160.00649269108635
4,95.21667417723718
127,90.30106173304472
32,130.65875782452574
12,93.03195753537386
127,105.26030207246993
57,85.50682243562245
137,90.24037515965964
17,326.39523758171566
60,135.60471355541074
94,81.55567108147238
99,99.16130144726817
17,181.10553799995063
32,92.33406194144531
63,103.77348102453516
4,88.08600180448886
16,163.67803038088442
47,106.6257499736345
28,104.95686920554446
576,72.70195545136802
144,98.67752516703634
169,90.84543171266267
5724,95.64148019093282
78,98.00825655295142
119,128.17909276786435
47,106.68643654701958
36,88.78208821756955
68,87.96462865771868
71,132.96484761315924
33,97.12830123886758
6,91.61565137703019
115,91.87891264105713
143,91.03576516783328
147,135.03704457445474
21,88.08419262364099
90,116.54973953100591
103,86.38677774970628
9,308.1166234798213
84,98.58477900010979
192,143.50282156167506
7,168.83638911861723
160,89.36041984557579
28,132.99519089985176
262,90.99206445366201
129,164.44707360574287
6,147.5903117989664
24,94.15465914299807
14,98.82752529365015
39,132.32763859261576
39,102.91221339821854
47,323.633998492694
3,81.25223821454692
35,89.7548825725789
116,93.33539040229932
167,167.9564338045334
1,100.95155536212839
56,100.4964060617402
388,98.05134815999193
86,94.91324131031172
31,86.9614910160168
38,89.63350942580871
97,95.18633089054464
75,93.4567635490695
109,153.90749206588458
27,88.89874646106853
18,173.0237626821886
2,138.3659526444324
1,104.86755565231573
23,93.48710683576206
67,99.58610746096382
5,173.72165827611715
57,109.96351150981457
736,178.6372707203096
12,147.32607568493586
705,228.57892846355512
5,90.60449459997018
84,115.02203970041849
56,89.69419599919381
12,132.29729530592323
76,292.0650248194645
92,140.8541021532212
59,186.22662774432916
60,89.66385271250125
49,111.04789965003613
159,141.27890816691684
85,125.33875717588414
61,327.06278988895167
140,112.01805431785642
161,86.56883746986156
35,110.31771279919248
118,78.97649171260596
629,139.91923690062086
16,91.05964390035838
21,86.3260911763212
71,110.35000405610757
5,104.22863032492336
46,132.50969831277104
8,162.10556746588125
41,76.94523378466955
181,99.00958501380543
78,92.72852466844842
66,90.93998706043709
92,93.82088298938007
7,137.18256446342312
116,151.44390920891976
646,71.09376125666309
77,94.00294270953535
10,106.32231710670904
59,86.58139086220945
24,101.58876438267185
67,432.3761871868951
136,93.5701665151296
808,106.0777616323208
5,92.03062907451985
26,91.6058230608242
23,89.69419599919381
25,102.65077941691096
929,105.68329890531768
47,93.30504711560678
77,139.1245348117461
65,149.98743144767755
18,93.42642026237696
87,91.64891466786473
16,88.35909138472178
250,140.34711974565028
150,92.24303208136767
115,178.15531348411193
9,132.32763859261576
5,133.41999691354744
65,136.02951956910638
39,137.0915346033455
44,164.22420954135023
12,95.91456977116574
830,152.08111822946324
63,95.762853337703
91,104.61870560435894
48,88.08600180448886
1,84.68277189126879
89,164.10283639458007
33,133.8751462139356
311,298.4674583115917
147,100.19297319481473
9,136.87913159649767
89,104.51387028060411
15,96.06628620462847
132,93.88156956276515
68,104.83721236562317
40,175.1477927506668
64,100.70880906858801
124,105.32098864585501
38,94.33193705949843
33,208.97649023319156
148,85.41579257554481
302,92.63749480837077
24,95.21667417723718
12,124.09468242148975
100,91.63616634751675
55,74.60880070934351
326,162.2822391930273
29,88.77700452510615
3,102.37768983667806
31,94.1528499621502
109,98.09928641302906
13,97.58345053925578
791,149.41090900051918
108,93.63882326922479
49,132.46757683714054
79,123.93401872105885
151,143.79740096239817
26,111.75376542467478
10,90.17968858627454
187,135.21025082840765
18,132.60072817284868
4,94.67049501677135
133,91.54513648743911
25,93.60847998253224
169,92.12165893459749
50,173.72982751258206
6,87.69153907748577
25,147.86340137919933
581,71.42753741028109
77,89.72453928588635
7,93.97259942284279
255,94.1528499621502
23,90.69371527919995
200,165.34691114897444
67,78.43031255214014
2,147.13516249857824
20,89.20870341211307
76,92.11984975374962
697,152.59695410323653
843,112.51234759198843
141,125.73321990288724
40,326.6683271619486
92,93.06230082206642
145,159.39962695723543
32,177.30216610583759
13,89.72453928588635
3,301.5017869808463
235,160.37061213139688
105,93.2443605422217
89,90.99895732697328
227,96.43040564493903
23,89.84591243265653
7,138.1535496375846
85,132.32763859261576
6,289.09671608613274
23,147.34756550542605
134,97.88688340618123
27,174.1464642898128
49,95.12564431715954
7,96.64280865178685
56,96.09662949132101
93,133.38965362685488
69,156.74238798381555
64,109.2049293425009
203,89.72453928588635
24,98.76683872026507
116,98.85786858034271
105,89.84591243265653
15,206.76210533161452
117,94.36706214984589
124,97.09795795217504
11,92.15200222129003
160,96.97658480540485
74,104.18663143930547
778,109.69042192958165
13,62.42340711519931
19,96.9462415187123
19,183.0248237956658
94,66.21941769385204
92,155.4266980994285
61,105.65476479947301
210,90.02797215281181
3,121.39581366273441
59,95.429077184085
271,165.01313499535644
97,94.94358459700427
13,92.0609723612124
8,104.22863032492336
209,91.150673760436
107,134.8461313880971
102,142.70504264146652
9,100.01091347465946
28,92.15200222129003
23,109.72076521627419
201,132.4793550260785
141,97.88688340618123
24,160.6437017116298
0,148.0454610993546
401,128.7167874762028
106,100.01091347465946
18,168.975882057017
29,91.12033047374346
3,89.86973163523
49,94.91324131031172
208,109.32630248927109
2,102.74000009614073
68,84.41446411469079
58,88.60183767826214
158,92.42509180152294
221,126.96834739031345
8,94.39740543653843
57,87.38810621056031
18,170.4930463916443
7,84.86483161142407
27,135.87780313564366
13,91.39342005397639
238,103.75528811329045
86,174.20715086319788
79,143.38041328248772
55,78.79617427291485
42,103.5307347309948
81,100.1019433347371
58,147.20366740574852
93,85.41579257554481
111,112.31796088324589
112,160.73473157170744
106,92.3947485148304
22,131.11390712491394
14,94.12431585630553
104,94.94358459700427
43,136.82729848931496
46,111.30508067845403
6,165.377254435667
14,158.51967164315158
5,98.21622569296946
229,140.39895285283302
80,152.19089497993366
23,106.77746640709722
21,88.93380465103229
32,94.03328599622789
112,148.34889396628006
23,137.57702719042624
10,103.80382431122771
108,132.66141474623376
83,92.57680823498568
64,97.97791326625887
16,92.48577837490804
4,161.37194059225092
3,131.87248929222758
184,105.04789906562209
73,99.95022690127436
28,97.76551025941106
21,142.15886348100068
248,177.36638803010572
29,89.23904669880561
133,129.3236532100537
50,144.70769956317454
59,100.61777920851037
73,118.42048780998364
3,107.08089927402268
91,91.2720469072062
135,107.86982472802887
15,90.27071844635218
71,98.97924172711289
87,79.5226708730718
59,91.36307676728384
16,103.56107801768735
8,100.34468962827746
18,94.64015173007881
217,162.06983618617946
79,97.3407042457154
4,253.8861829323217
7,97.70482368602596
72,133.8751462139356
202,140.0044901258299
3,91.02930061366582
77,104.82752587806418
2,104.38034675838608
85,74.75877486234207
36,89.23904669880561
22,108.13852686069428
10,97.0676146654825
138,85.02132984854171
8,95.03461445708191
166,95.79319662439556
75,149.8053717275223
3,101.94491364227231
870,105.86716780632085
2,94.82040226938622
39,103.64772043019747
87,140.24723641937027
68,142.12852019430812
76,94.00294270953535
103,94.32874868244326
80,90.05831543950436
12,164.61867226835335
77,94.00294270953535
139,97.37104753240796
15,104.16794375153827
33,176.75598694537175
41,94.91324131031172
153,90.96861404028074
35,88.72321082503234
79,84.02152711654132
85,94.95004915117171
8,138.57835565128025
96,306.66014571857914
68,100.25365976819982
137,97.67448039933342
106,166.72282010768382
211,88.8445839718025
37,104.89618263215937
46,110.26694437674001
41,88.6321809649547
41,101.52807780928676
454,123.6494585985476
100,93.03195753537386
74,82.98180555602204
72,96.36971907155393
183,138.45698250451005
10,161.03816443863292
9,137.57702719042624
13,136.66672858964984
82,86.50815089647647
125,92.49560669111403
3,161.766403319254
34,78.8872041329925
404,253.27931719847078
16,95.64148019093282
99,175.81534505790282
6,89.23904669880561
29,86.05119241524041
1,90.51346473989256
147,90.08865872619691
50,164.77038870181607
18,128.36413857817058
54,90.51346473989256
268,93.1229873954515
18,92.97127096198878
68,90.05831543950436
135,93.2443605422217
40,92.32962807461553
74,76.6556628723456
55,96.12697277801357
913,124.74181691947925
14,84.49896989064935
8,96.52143550501665
14,170.23218030647436
4,97.70482368602596
51,93.36573368899187
252,175.9974047780581
5,92.18234550798257
79,93.94225613615025
71,170.990762473788
23,89.96728557942672
8,165.98616186843452
18,137.30393761019332
6,106.89883955386742
47,131.5690564253021
211,94.97392788369682
35,124.14343563775572
216,328.1854914965759
1,101.49773452259421
4,105.74136079272088
29,88.9052705451876
65,158.73207464999942
25,75.80605084495431
36,92.51612166160058
839,181.48953966940894
137,135.8474598489511
29,91.12033047374346
4,90.02797215281181
205,93.33539040229932
787,108.62840689534252
57,95.58079361754774
49,137.6984003371964
67,90.11900201288945
134,177.6359422594556
1358,96.40006235824649
167,92.03062907451985
31,88.99801671211415
184,139.82243040567465
9,102.95421228383643
59,104.56887103270881
49,102.40803312337059
24,111.29861612428658
84,95.762853337703
23,90.60449459997018
20,152.85086502465472
67,162.03949289948693
12,90.78655432012546
19,96.36971907155393
49,89.90659900604163
65,106.5650634002494
12,175.96706149136554
3,94.48843529661607
4,142.73538592815905
86,93.30504711560678
116,105.60682654643591
418,139.3369378185939
40,98.66783867947734
22,165.35737220651924
40,96.85521165863467
4,170.5356131733998
9,133.2075939066996
46,86.2654046029361
58,99.29542291438634
9,96.2180026380912
160,90.11900201288945
32,92.54646494829313
32,96.24834592478375
605,141.4667445219407
37,97.21933109894522
24,91.66650963420929
50,95.39873389739246
3,150.23903120742028
140,125.21738402911396
11,148.8950731267459
38,179.4973438052457
22,103.71279445115007
59,113.00430473323661
162,95.8235399110881
63,108.99252633565308
25,162.03949289948693
5,101.64945095605694
21,160.37061213139688
4,91.48444991405403
283,92.3947485148304
42,165.7214916468298
96,135.9081464223362
76,98.1057509671965
77,103.16661529068425
5,91.2113603338211
25,84.47036888442096
102,95.30770403731482
37,95.64148019093282
153,141.43844293416478
125,133.3289670534698
130,85.5978522957001
105,90.21003187296708
5,96.52143550501665
849,106.6257499736345
40,90.63483788666272
3,109.87248164973693
86,119.79740239532934
45,106.89883955386742
83,94.06362928292043
1643,132.38832516600087
90,93.33539040229932
247,95.79319662439556
145,89.81556914596399
72,95.15598760385208
1,156.61343257453044
114,93.27470382891424
59,135.99917628241383
170,99.00958501380543
100,80.2509097536929
2,93.09264410875896
25,95.33804732400736
67,89.93694229273417
87,170.093716992456
7,94.3063755764608
1,97.55310725256322
431,132.8738177530816
195,105.16927221239229
0,96.73383851186449
8,94.94358459700427
124,142.58366949469632
209,145.49662501718075
121,98.09928641302906
65,150.23017774121791
84,95.8235399110881
7,91.75573031343906
101,107.96085458810651
134,106.86849626717486
36,91.49353006500061
18,92.69818138175586
40,136.6363853029573
124,92.36440522813785
5,140.21689313267774
127,93.94225613615025
54,98.64546557349489
110,103.54501145042846
111,133.5413700603176
278,93.5174501224546
85,84.77858355500135
21,165.1449691996714
75,94.9259896306597
26,96.91589823201976
81,134.75510152801945
145,103.07558543060661
19,101.52807780928676
1,89.72453928588635
64,84.47334150722801
58,133.72342978047288
61,100.92121207543585
59,91.81379220084224
839,107.20227242079287
84,95.94491305785829
7,96.24834592478375
35,94.761524876849
26,170.05012058631908
505,111.78410871136731
65,100.40537620166256
6,98.64546557349489
11,103.40936158422461
65,135.91699988853856
6,109.86082605081158
160,133.96617607401325
87,100.81258724901363
120,136.66672858964984
156,166.68740375645572
91,132.0848922990754
54,96.52143550501665
41,95.67182347762537
61,97.82619683279614
7,97.3407042457154
8,94.21534571638317
46,99.76816718111908
120,96.79452508524957
4,106.2919738200165
4,95.762853337703
61,110.29728766343257
20,93.57370282900992
16,92.0609723612124
9,136.75775844972748
57,100.13228662142964
27,96.36971907155393
50,82.43736867602038
49,80.32720056214367
57,101.8921972495973
11,110.08488465658473
7,138.1535496375846
29,101.04258522220601
10,101.92254053628986
59,96.55177879170921
94,98.64546557349489
6,100.52674934843274
2,99.22198802065326
25,85.65853886908518
13,85.41398339469694
794,151.23150620207196
13,100.34468962827746
52,96.43040564493903
244,124.7721602061718
45,89.11767355203543
27,92.94092767529622
49,99.40404774080854
139,159.79408968423851
124,159.15688066369506
42,116.07466251046415
49,98.61512228680235
273,92.97127096198878
138,79.94747688676745
4,109.56904878281145
207,95.095301030467
37,100.89086878874329
15,100.19297319481473
9,94.09397256961299
28,87.05252087609443
13,105.80648123293575
27,144.88975928332982
1,89.93694229273417
137,73.94124840210749
593,112.66518881584594
21,94.33671886315335
106,97.88688340618123
1407,145.8000578841062
109,92.94092767529622
166,162.55532877326021
98,94.15465914299807
11,90.99243324285419
179,98.5240924267247
4,91.96994250113475
127,84.38412082799825
74,138.03217649081444
25,103.25764515076187
103,92.33577824829422
13,101.92254053628986
211,93.85122627607261
16,92.97127096198878
38,140.15620655929266
30,104.53206319184882
118,93.09264410875896
33,97.3407042457154
52,175.90637491798046
112,97.97791326625887
893,174.54092701681589
76,86.53849418316902
66,173.56994184265443
137,92.12165893459749
110,257.6789021012985
25,133.45034020023996
56,91.52387335169315
2,87.69325538433468
59,96.82486837194213
173,141.00581858668394
1,221.23585308395897
121,135.81711656225855
7,100.1019433347371
63,85.68888215577772
152,93.09264410875896
136,135.60471355541074
129,142.34092320115596
2,138.57835565128025
16,70.79274781540381
40,102.52940627014078
134,134.58189527406654
172,96.06150440097355
3,89.93694229273417
22,94.42774872323099
58,116.26611445481288
114,93.82088298938007
5,94.15465914299807
138,116.43922690799998
3,99.22198802065326
114,107.56639186110343
4,172.08312079471966
58,170.17149373308928
1,89.39076313226835
3,97.15864452556013
91,93.33539040229932
63,99.42995716067131
10,91.73974959994227
5,91.39342005397639
3,100.73915235528057
10,96.09662949132101
2,96.46074893163157
22,171.53694163425382
807,185.63434645122476
151,98.88821186703525
53,98.5864953069587
1055,174.5159717231326
135,107.44501871433323
10,93.72985312930243
43,98.48722505591307
110,173.37683040188656
18,134.99784782155982
28,104.10725717815316
27,90.29453764892564
44,176.05809135144318
43,95.97525634455084
125,98.00825655295142
98,94.39740543653843
25,98.3051653357578
38,95.36839061069992
7,93.27470382891424
29,255.67643684718192
83,109.265615915886
27,99.00958501380543
101,111.4321396465046
9,98.76683872026507
50,93.60847998253224
0,90.05831543950436
236,152.57442915032917
10,84.65242860457624
20,95.55045033085518
221,94.60980844338627
1,94.24568900307571
252,83.86350315057004
17,107.17192913410032
190,140.18654984598518
32,97.24967438563777
232,135.27093740179274
53,97.43173410579304
5,102.43398896249562
16,92.69818138175586
22,99.11336319423106
78,103.73081074925537
110,109.79946808776458
134,93.97259942284279
8,96.46074893163157
22,95.27736075062228
1164,141.4306246003796
27,94.761524876849
2,133.5413700603176
708,117.35494647420853
38,101.24266124046659
23,131.44922448526702
21,89.57101367157574
2,101.0711193280507
18,163.19457949272027
36,177.76575566744896
18,158.58035821653667
19,113.49760948558357
73,90.66518117335528
196,255.88883985402975
42,102.37768983667806
1,97.21933109894522
3,94.18500242969061
117,97.67448039933342
8,161.12919429871056
26,132.44901173938595
33,102.80068666952582
9,88.08419262364099
43,88.81424068510997
112,142.12852019430812
77,137.78943019727404
114,189.62665177127474
120,84.08068796107278
78,101.13361508228365
79,105.53339165270285
52,65.67013879130174
24,138.9424750915908
26,95.94491305785829
165,101.26773654940182
174,165.65034401589992
59,106.07957081316866
34,167.37991135737502
100,91.30058101305087
26,92.09131564790493
63,101.02499025586145
94,114.6587507664491
63,94.33671886315335
9,89.26938998549815
275,93.54779340914715
235,82.61942839617566
18,166.92476205698682
3,93.84941709522474
111,93.4567635490695
110,174.61973338183054
54,102.4000629426605
125,129.3236532100537
1,94.03328599622789
134,106.49998937929679
37,89.11767355203543
30,94.39740543653843
169,92.3947485148304
121,107.64576612225572
19,95.36839061069992
26,134.6640716679418
110,129.17193677659097
22,95.67182347762537
71,139.91346026575226
64,116.74221481770016
57,94.03147681538002
101,72.82485432699184
83,98.41699599938818
81,143.64568452893545
27,174.1464642898128
50,108.4766904618798
116,94.42774872323099
57,88.67160440259383
158,141.27890816691684
98,87.41844949725285
36,105.19961549908483
56,118.65428683655584
191,126.19829468072146
63,88.45012124479942
152,96.49109221832411
61,117.0665065930002
26,90.51346473989256
21,92.27337536806021
3,95.762853337703
122,130.38327403513597
56,99.61464156680849
65,165.2558812888968
144,127.59408586857859
25,95.15598760385208
47,122.47754095981665
5,133.02553418654432
51,104.35000347169354
64,134.8461313880971
5,93.60847998253224
4,121.35439439496716
781,105.71716767970702
3,92.91058438860368
103,95.30770403731482
45,92.15200222129003
5,133.51102677362508
1,121.11209305865208
81,172.37433016658215
56,95.33804732400736
64,101.28533151574639
10,84.25622359710898
182,134.36063880101636
139,128.01889188227423
6,92.54646494829313
24,132.05454901238284
80,78.12687968521467
85,94.06362928292043
10,95.12564431715954
36,107.06270636277797
137,90.99895732697328
101,129.20228006328352
52,88.6321809649547
9,94.85255473692663
25,82.7850067842399
44,96.43040564493903
38,100.70880906858801
81,95.55045033085518
68,224.84670420037196
101,340.5958957538272
1,92.7892112418335
240,112.13590116309062
54,102.59009284352587
78,93.00161424868132
150,90.61704799231808
313,129.2629666366686
121,158.97482094353978
58,92.48577837490804
181,157.51834318229757
20,133.9965193607058
25,130.6891011112183
71,96.40006235824649
83,88.99630040526525
18,163.13185122041858
57,89.72453928588635
62,128.35266803589224
86,98.76683872026507
11,89.11114946791635
63,94.54912187000117
105,100.1019433347371
21,97.55310725256322
39,138.45698250451005
19,147.2565356453484
82,85.62819558239264
277,111.58385607996733
180,105.56373493939537
744,111.2379295509015
105,74.0157969300941
116,98.93657145183309
25,101.2246449423613
41,100.53321390260018
20,88.9659571185727
105,101.25498822905385
152,114.71748936961166
41,133.26828048008468
75,163.92281837334139
111,92.54646494829313
52,100.76949564197311
7,97.18898781225268
3,93.39426779483655
80,102.4607495160456
2,104.35000347169354
8,133.75377306716544
32,96.43040564493903
262,143.93752099956112
207,139.3154479981037
1059,144.343580122864
190,93.63701408837692
819,105.41201850593265
23,97.24967438563777
8,340.23177631351666
104,134.6640716679418
35,109.265615915886
12,92.88024110191114
16,85.933344756167
152,93.1229873954515
310,122.16263755061284
11,86.87227033678703
96,105.04789906562209
191,105.89751109301339
62,91.69685292090185
896,179.89180653224878
38,100.4357194883551
190,106.51084138103175
1,138.76041537143553
1286,134.99784782155982
49,93.4567635490695
59,87.78075975671553
8,122.234349709051
80,133.63239992039524
73,101.2246449423613
260,163.13185122041858
5,111.39231198149409
88,91.63616634751675
154,142.00714704753796
168,110.93010923640851
167,89.33007655888325
2,132.93450432646668
48,96.73383851186449
57,114.07787151141358
3,132.4793550260785
1,95.70216676431792
44,104.74446619869664
141,91.45410662736148
123,98.85786858034271
13,164.38638703235776
4,100.46425359419977
20,88.9659571185727
54,101.33436249020615
109,89.99762886611927
12,132.2062654458456
122,93.15333068214406
82,84.35196836045783
74,172.6292999551855
59,162.82841835349313
85,72.71103560231461
31,99.76816718111908
77,104.53206319184882
46,429.5239182377958
98,105.41201850593265
195,213.89277770436283
9,94.85255473692663
99,94.24568900307571
25,111.38964598436422
10,107.11124256071523
86,94.48843529661607
797,122.234349709051
85,87.23638977709757
50,99.13095816057563
28,90.60449459997018
1,85.98753321904827
13,179.881345474704
23,337.56156708457263
77,93.48710683576206
2,92.09131564790493
8,97.18898781225268
189,110.70976668854095
88,127.77614558873387
7,207.09588148523252
34,90.51346473989256
21,95.79319662439556
156,132.93450432646668
183,156.91351914736325
56,98.67580886018743
40,98.94889844042035
131,93.06230082206642
475,69.39453720188051
93,95.30770403731482
48,158.82310451007703
73,87.66119579079322
128,132.38832516600087
5,87.41844949725285
139,143.64568452893545
6,95.45942047077756
7,98.46340585333961
92,80.38788713552876
11,90.5438080265851
2,71.73249600606017
31,90.72586774674036
77,107.41467542764069
36,92.18234550798257
202,139.18522138513117
17,133.81445964055052
70,126.61317521697107
263,93.57335489218478
16,141.70371418061248
141,154.54674278534466
91,86.38199594605138
25,112.36063115852569
39,168.5329562516918
142,140.03483341252246
90,78.64271555898796
578,142.04326696909908
58,89.76471088878489
7,152.9992351640248
39,96.00559963124338
26,162.58567205995274
145,319.62868464927794
16,91.75753949428693
67,86.58139086220945
34,125.95708959391618
27,103.43970487091715
3,328.7923572304268
0,90.66518117335528
3,84.42701750703868
24,95.27736075062228
216,94.94358459700427
7,175.6636286244401
78,93.88156956276515
194,94.28511244071484
170,97.37104753240796
228,101.77082410282713
9,151.93722012978571
98,132.66141474623376
35,167.98677709122595
826,105.10677645815932
104,129.23262334997608
6,91.93959921444221
90,165.7214916468298
161,87.9039420843336
7,101.86185396290477
119,153.99852192596222
105,93.72985312930243
112,77.00417807759048
24,96.46074893163157
35,108.92192161133536
225,140.03483341252246
205,131.4452890693751
2,144.88975928332982
30,167.13716506383466
121,91.51479320074657
137,170.29286687985945
153,162.1608660462571
52,92.15371852813894
34,164.53810346582048
9,94.67221132362026
9,95.85388319778065
4,95.52010704416264
41,95.33804732400736
